Id,reference
17428,70.706014
17429,71.023397
17430,70.305603
17431,71.008361
17432,69.958534
17433,70.43097
17434,70.871153
17435,70.746945
17436,70.619916
17437,70.576876
17438,70.73761
17439,70.858895
17440,70.804775
17441,71.001724
17442,71.130169
17443,70.553147
17444,55.171106
17445,42.99968
17446,41.51996
17447,56.065089
17448,57.86318
17449,59.647955
17450,36.195695
17451,36.816477
17452,55.078601
17453,55.535059
17454,49.598407
17455,62.990239
17456,60.113701
17457,61.464281
17458,67.769806
17459,54.500185
17460,53.389094
17461,44.651425
17462,43.749002
17463,35.311777
17464,55.4818
17465,41.155935
17466,61.810459
17467,33.350062
17468,33.922734
17469,42.529121
17470,29.491817
17471,34.128649
17472,33.378384
17473,32.80514
17474,33.700664
17475,33.850373
17476,32.84414
17477,33.580869
17478,32.886891
17479,34.632458
17480,25.018071
17481,59.123101
17482,56.851465
17483,51.33555
17484,51.391306
17485,59.934619
17486,63.806133
17487,63.136986
17488,60.060897
17489,64.812593
17490,67.318344
17491,55.593723
17492,51.074481
17493,53.845114
17494,54.353549
17495,54.277132
17496,59.599849
17497,61.609196
17498,49.599075
17499,33.245783
17500,31.051222
17501,34.341574
17502,38.903279
17503,33.434451
17504,61.099259
17505,37.20518
17506,30.648235
17507,31.484243
17508,58.133319
17509,60.800553
17510,50.29841
17511,60.394556
17512,61.499824
17513,59.97795
17514,64.535145
17515,56.897194
17516,47.684694
17517,53.770968
17518,68.853862
17519,62.824564
17520,45.912325
17521,62.877668
17522,32.284146
17523,39.516203
17524,29.221508
17525,33.378815
17526,56.624956
17527,57.298298
17528,56.990849
17529,57.628588
17530,50.66119
17531,62.273006
17532,55.628558
17533,51.286597
17534,49.810009
17535,45.116909
17536,43.911259
17537,43.741713
17538,60.4344
17539,46.663116
17540,48.327539
17541,36.748564
17542,56.256613
17543,61.299579
17544,63.283535
17545,55.130323
17546,35.654969
17547,38.168133
17548,53.887915
17549,62.122991
17550,63.188752
17551,44.741527
17552,38.467931
17553,62.024976
17554,61.295354
17555,34.742132
17556,55.73398
17557,63.669781
17558,62.481122
17559,60.080181
17560,60.129913
17561,65.066533
17562,64.91193
17563,60.53881
17564,61.081634
17565,60.359407
17566,44.472453
17567,47.087543
17568,64.234482
17569,37.907584
17570,44.435168
17571,40.323547
17572,56.753847
17573,62.088502
17574,63.137429
17575,65.06261
17576,68.366389
17577,36.774062
17578,64.695448
17579,50.552074
17580,64.216821
17581,45.565322
17582,45.968443
17583,56.532806
17584,68.806727
17585,55.782382
17586,45.843654
17587,59.535642
17588,64.445319
17589,67.53489
17590,46.009652
17591,68.609265
17592,67.824402
17593,60.605459
17594,45.637407
17595,46.997768
17596,46.53693
17597,35.248897
17598,57.428645
17599,58.142662
17600,56.876235
17601,36.019149
17602,37.919167
17603,45.616115
17604,58.665616
17605,64.407898
17606,63.818217
17607,35.841884
17608,62.394697
17609,45.720651
17610,64.652086
17611,36.533201
17612,67.194053
17613,44.831705
17614,56.952143
17615,46.303049
17616,46.919702
17617,58.704983
17618,64.3405
17619,56.267247
17620,57.752595
17621,63.419987
17622,63.71597
17623,67.631373
17624,62.712751
17625,58.145914
17626,54.683112
17627,64.699086
17628,58.308097
17629,37.001873
17630,36.337421
17631,56.842525
17632,56.058813
17633,57.517171
17634,35.713092
17635,67.104556
17636,59.093043
17637,47.134322
17638,61.296099
17639,63.151444
17640,56.191176
17641,45.968912
17642,61.971522
17643,46.456716
17644,46.412402
17645,45.789745
17646,56.641438
17647,58.610895
17648,38.350982
17649,44.345684
17650,46.246151
17651,56.655681
17652,62.419047
17653,66.846002
17654,65.855579
17655,58.964241
17656,64.197504
17657,57.679108
17658,63.301165
17659,65.539533
17660,38.512651
17661,66.285734
17662,56.762515
17663,36.46559
17664,65.843693
17665,63.703744
17666,60.183806
17667,45.624643
17668,44.504634
17669,46.365406
17670,63.760938
17671,64.25123
17672,44.749558
17673,45.08792
17674,45.280118
17675,61.949795
17676,46.354624
17677,63.324695
17678,64.255095
17679,65.241105
17680,46.931248
17681,67.487254
17682,63.253923
17683,60.472929
17684,44.463814
17685,46.144477
17686,46.897119
17687,47.176499
17688,62.293877
17689,68.475014
17690,62.117176
17691,61.94223
17692,61.227282
17693,46.563811
17694,69.467172
17695,67.879759
17696,63.08003
17697,44.610952
17698,36.14504
17699,64.76463
17700,46.368904
17701,64.457204
17702,64.01796
17703,66.345789
17704,51.498821
17705,62.978449
17706,65.603607
17707,64.961116
17708,68.501636
17709,65.360111
17710,34.817238
17711,42.851032
17712,65.64666
17713,68.333986
17714,62.314227
17715,66.158764
17716,63.499917
17717,68.214663
17718,61.623959
17719,61.395562
17720,52.984529
17721,66.394261
17722,70.638724
17723,47.96235
17724,35.754917
17725,63.766545
17726,66.126168
17727,61.674014
17728,62.545572
17729,59.802711
17730,63.983683
17731,60.747858
17732,45.888975
17733,51.792917
17734,71.102756
17735,51.404562
17736,63.417567
17737,44.842386
17738,45.658035
17739,47.307198
17740,36.328376
17741,69.676295
17742,70.978723
17743,64.633794
17744,35.849655
17745,64.481512
17746,42.385158
17747,62.443383
17748,43.438455
17749,42.540011
17750,52.309354
17751,63.557088
17752,59.554426
17753,48.92539
17754,56.824772
17755,49.084316
17756,57.134104
17757,54.843148
17758,62.840043
17759,43.087539
17760,57.83043
17761,48.81701
17762,45.142224
17763,55.585879
17764,63.109384
17765,58.015936
17766,65.350776
17767,65.071992
17768,57.711811
17769,60.60615
17770,53.705374
17771,61.852384
17772,58.111665
17773,45.341858
17774,54.859867
17775,54.627266
17776,46.062895
17777,65.180425
17778,51.501771
17779,49.823288
17780,46.840938
17781,46.639102
17782,46.326669
17783,46.518302
17784,49.083867
17785,52.884805
17786,26.373108
17787,17.521889
17788,25.71517
17789,26.480271
17790,18.070788
17791,20.569885
17792,20.15657
17793,31.312011
17794,28.000937
17795,33.979415
17796,20.942784
17797,19.619567
17798,35.980752
17799,35.934545
17800,33.752765
17801,21.793052
17802,29.712965
17803,26.742069
17804,23.721194
17805,14.837518
17806,23.678881
17807,22.892602
17808,21.494604
17809,20.148517
17810,20.548067
17811,23.834946
17812,12.365077
17813,7.770781
17814,23.988715
17815,22.822527
17816,24.083628
17817,7.288274
17818,10.006272
17819,24.472625
17820,9.632285
17821,4.658029
17822,16.912431
17823,15.625567
17824,16.659539
17825,17.141704
17826,15.801656
17827,10.01693
17828,21.38535
17829,16.140879
17830,16.660155
17831,11.815273
17832,19.176267
17833,16.319171
17834,18.774354
17835,12.951983
17836,14.918737
17837,16.074838
17838,17.336554
17839,23.367079
17840,24.11334
17841,16.814284
17842,18.61681
17843,17.415113
17844,23.337659
17845,11.418213
17846,20.198947
17847,18.580928
17848,21.269048
17849,20.290333
17850,13.046257
17851,22.129749
17852,18.590338
17853,23.191312
17854,21.298995
17855,19.359816
17856,16.558071
17857,14.899601
17858,20.344707
17859,18.87897
17860,9.743068
17861,16.485624
17862,9.305874
17863,10.02147
17864,10.060124
17865,9.787027
17866,10.820788
17867,7.154761
17868,11.388798
17869,11.601521
17870,6.010703
17871,13.311845
17872,14.264116
17873,15.832054
17874,8.213739
17875,16.490261
17876,17.333049
17877,7.582847
17878,8.117971
17879,10.041147
17880,11.306686
17881,10.76578
17882,44.371255
17883,32.956672
17884,11.981811
17885,18.102674
17886,15.868005
17887,15.012126
17888,33.215918
17889,42.245788
17890,12.777062
17891,16.53768
17892,20.337241
17893,19.624093
17894,10.326339
17895,27.964205
17896,-8.649481
17897,29.048787
17898,31.522731
17899,6.181832
17900,8.55665
17901,-3.111985
17902,16.109683
17903,-5.356517
17904,-8.31172
17905,23.137078
17906,30.212194
17907,-6.742922
17908,30.102658
17909,43.558396
17910,18.663717
17911,23.211134
17912,15.152183
17913,30.461524
17914,43.364993
17915,-7.980289
17916,19.809744
17917,41.525332
17918,-1.159874
17919,18.057554
17920,12.245208
17921,25.694837
17922,17.237642
17923,13.542359
17924,5.671223
17925,-5.765687
17926,16.299578
17927,14.757033
17928,8.728703
17929,14.379695
17930,8.729136
17931,8.566327
17932,9.492475
17933,8.143412
17934,28.913225
17935,38.170877
17936,0.854783
17937,6.71789
17938,33.444144
17939,6.189068
17940,37.273905
17941,36.866269
17942,15.270854
17943,29.521024
17944,36.199923
17945,3.905714
17946,41.768498
17947,32.876778
17948,5.224807
17949,-0.616187
17950,30.113277
17951,42.767361
17952,18.002529
17953,38.411652
17954,31.486262
17955,17.238303
17956,4.987747
17957,41.809572
17958,43.17174
17959,41.710365
17960,19.103743
17961,35.814958
17962,81.353938
17963,79.895053
17964,79.018746
17965,81.969776
17966,70.371882
17967,73.178584
17968,70.004363
17969,70.680576
17970,73.185582
17971,73.179424
17972,73.482551
17973,73.519634
17974,73.242124
17975,70.416518
17976,72.558282
17977,70.299783
17978,71.968777
17979,70.982186
17980,72.148535
17981,53.120644
17982,53.667008
17983,55.783591
17984,53.190413
17985,63.484509
17986,64.539786
17987,67.261255
17988,65.113461
17989,66.405998
17990,68.080884
17991,63.626771
17992,61.221044
17993,60.117888
17994,65.058533
17995,84.867054
17996,81.076274
17997,32.568126
17998,63.158956
17999,31.8406
18000,84.335791
18001,23.802448
18002,79.131464
18003,81.852656
18004,79.765312
18005,77.229611
18006,79.609259
18007,77.986675
18008,79.118451
18009,78.825857
18010,33.161338
18011,79.910142
18012,74.535138
18013,78.053557
18014,74.910826
18015,75.54494
18016,79.117101
18017,76.618995
18018,76.024685
18019,26.959495
18020,33.876751
18021,76.152547
18022,76.061846
18023,36.005638
18024,32.158994
18025,30.049047
18026,76.129995
18027,78.230488
18028,79.357966
18029,34.98574
18030,79.599888
18031,36.949788
18032,77.210743
18033,77.028013
18034,34.391722
18035,74.722141
18036,76.827566
18037,77.358337
18038,73.806619
18039,27.782249
18040,29.570704
18041,76.669047
18042,71.257686
18043,76.464195
18044,29.96448
18045,69.928428
18046,68.237071
18047,67.454666
18048,74.971192
18049,66.185317
18050,74.436358
18051,30.187385
18052,71.641512
18053,72.527351
18054,72.622159
18055,70.926556
18056,70.857222
18057,70.120858
18058,71.103091
18059,54.246608
18060,54.011503
18061,54.664511
18062,57.205654
18063,49.682292
18064,55.389176
18065,58.91153
18066,58.02359
18067,56.727854
18068,56.662684
18069,64.38125
18070,62.626044
18071,64.080825
18072,63.047922
18073,63.527258
18074,64.126087
18075,63.655049
18076,65.214287
18077,37.635041
18078,83.729034
18079,80.948344
18080,64.350064
18081,65.461062
18082,58.328877
18083,26.129001
18084,74.306484
18085,71.210427
18086,32.010541
18087,70.972219
18088,48.479303
18089,57.3702
18090,57.801243
18091,63.068883
18092,64.209887
18093,64.568967
18094,60.724244
18095,64.607127
18096,61.806426
18097,61.620548
18098,63.186763
18099,66.662121
18100,61.594022
18101,57.597497
18102,63.541179
18103,64.157973
18104,61.198429
18105,38.242927
18106,64.102713
18107,57.910154
18108,69.403139
18109,56.339109
18110,58.588362
18111,63.091909
18112,61.511997
18113,62.942837
18114,62.471401
18115,68.20238
18116,62.490768
18117,59.533335
18118,61.451698
18119,57.602021
18120,59.002427
18121,62.784384
18122,56.738359
18123,59.284837
18124,60.929322
18125,28.642701
18126,59.988246
18127,60.329515
18128,61.814093
18129,58.923906
18130,62.316915
18131,64.286047
18132,63.376408
18133,63.269815
18134,32.614472
18135,27.626048
18136,62.078181
18137,27.153667
18138,34.937358
18139,60.612982
18140,29.544659
18141,61.019163
18142,60.448224
18143,62.974727
18144,35.873523
18145,29.549872
18146,27.632241
18147,37.37646
18148,61.633608
18149,62.41556
18150,37.013293
18151,62.045562
18152,62.113884
18153,28.536705
18154,36.189756
18155,35.209065
18156,32.9794
18157,28.466742
18158,33.506238
18159,32.441294
18160,73.959911
18161,52.317325
18162,54.85032
18163,49.645383
18164,57.354706
18165,57.484498
18166,39.718814
18167,63.291588
18168,62.564263
18169,60.627243
18170,63.526435
18171,65.7836
18172,40.379898
18173,61.462155
18174,74.973728
18175,79.377058
18176,80.866184
18177,77.652119
18178,62.469749
18179,35.768728
18180,36.091922
18181,63.295112
18182,63.827113
18183,70.867897
18184,72.083685
18185,72.603655
18186,57.043232
18187,61.230293
18188,60.934687
18189,79.127498
18190,79.765167
18191,65.50115
18192,39.935449
18193,36.886032
18194,63.220962
18195,64.433173
18196,59.758897
18197,53.958837
18198,55.819418
18199,60.098027
18200,62.314142
18201,63.182096
18202,62.333847
18203,68.970943
18204,66.644983
18205,71.651152
18206,40.169352
18207,64.784061
18208,54.049203
18209,50.73339
18210,59.316897
18211,81.164037
18212,64.771428
18213,65.137687
18214,61.786395
18215,50.228495
18216,64.562093
18217,61.67278
18218,64.217221
18219,68.851738
18220,63.462779
18221,60.869868
18222,64.081251
18223,63.168076
18224,63.592816
18225,64.803921
18226,65.05849
18227,63.409798
18228,62.010726
18229,62.910774
18230,62.950591
18231,63.253814
18232,62.634512
18233,64.139995
18234,63.322301
18235,65.779913
18236,63.329628
18237,64.020541
18238,62.642519
18239,63.872572
18240,63.010145
18241,64.648298
18242,61.307214
18243,63.890031
18244,63.163218
18245,64.956211
18246,66.913518
18247,64.893093
18248,63.001215
18249,63.202633
18250,61.136101
18251,65.514805
18252,61.22817
18253,62.169164
18254,65.371064
18255,60.006106
18256,65.501563
18257,65.519511
18258,66.622913
18259,65.331
18260,62.973173
18261,68.260897
18262,66.677806
18263,64.89763
18264,65.442989
18265,61.460798
18266,61.710968
18267,63.130148
18268,66.579113
18269,67.15467
18270,67.973552
18271,61.885666
18272,67.776476
18273,67.339161
18274,62.684145
18275,67.345589
18276,62.720109
18277,67.903588
18278,67.270525
18279,67.515949
18280,66.811747
18281,66.653331
18282,67.286207
18283,54.002947
18284,51.188426
18285,54.80851
18286,38.212952
18287,40.048907
18288,53.293064
18289,40.659064
18290,46.570052
18291,64.143352
18292,44.545665
18293,76.701362
18294,77.728952
18295,76.839689
18296,78.198225
18297,78.596311
18298,66.862908
18299,66.712466
18300,62.840272
18301,63.535649
18302,63.217567
18303,60.793724
18304,74.496783
18305,70.90969
18306,43.391536
18307,43.974827
18308,40.187618
18309,53.940267
18310,40.130105
18311,44.750703
18312,63.245537
18313,43.113503
18314,44.994165
18315,38.893174
18316,60.763016
18317,62.925724
18318,67.730729
18319,63.999573
18320,64.652719
18321,75.014425
18322,42.460914
18323,66.61359
18324,63.25279
18325,54.325255
18326,62.243224
18327,59.991527
18328,39.927636
18329,63.299064
18330,71.2571
18331,45.806129
18332,42.958628
18333,37.976201
18334,39.540436
18335,75.269053
18336,46.446819
18337,73.44616
18338,74.918902
18339,73.865893
18340,45.085256
18341,73.115326
18342,74.567171
18343,74.446725
18344,74.361263
18345,75.941054
18346,73.427822
18347,71.645277
18348,73.493526
18349,72.660999
18350,71.693079
18351,71.350631
18352,74.089503
18353,71.3839
18354,74.714355
18355,72.666837
18356,72.613773
18357,73.747625
18358,72.36406
18359,71.913931
18360,73.900953
18361,74.457859
18362,73.584486
18363,72.93462
18364,77.003957
18365,6.166107
18366,15.31373
18367,12.190316
18368,10.651812
18369,15.079924
18370,15.491355
18371,14.948724
18372,13.457612
18373,12.640087
18374,12.310984
18375,18.519944
18376,15.143112
18377,17.440399
18378,19.461272
18379,38.965377
18380,49.522148
18381,51.615938
18382,27.627928
18383,44.074669
18384,18.06295
18385,5.963436
18386,-10.246583
18387,-14.017847
18388,28.386439
18389,40.605098
18390,46.100978
18391,-9.033233
18392,38.839298
18393,40.084142
18394,2.111684
18395,34.719072
18396,-6.285313
18397,-7.904968
18398,11.098588
18399,26.99788
18400,20.511822
18401,18.065197
18402,16.994738
18403,10.935778
18404,11.306995
18405,16.123896
18406,15.445347
18407,18.00472
18408,24.509981
18409,12.674077
18410,20.10745
18411,21.773694
18412,20.281855
18413,32.597736
18414,8.130514
18415,11.970873
18416,19.447771
18417,21.850314
18418,13.055842
18419,28.435931
18420,11.015242
18421,11.678381
18422,16.37955
18423,21.719277
18424,20.550424
18425,19.758905
18426,-5.946799
18427,36.031064
18428,30.293847
18429,26.165329
18430,23.596175
18431,22.748433
18432,30.592681
18433,-5.079918
18434,30.804103
18435,32.408925
18436,29.500781
18437,31.216444
18438,32.472175
18439,-6.200747
18440,7.390549
18441,-6.373076
18442,33.701454
18443,34.264144
18444,38.426361
18445,60.495972
18446,60.20402
18447,31.775378
18448,27.790206
18449,65.7269
18450,34.607779
18451,32.321522
18452,62.463924
18453,60.991649
18454,34.345204
18455,26.868569
18456,37.027313
18457,35.717005
18458,33.088773
18459,61.823447
18460,57.587089
18461,67.728157
18462,63.092377
18463,35.484772
18464,31.351038
18465,29.958133
18466,63.083329
18467,35.420793
18468,33.13528
18469,37.368505
18470,34.106321
18471,31.21424
18472,31.680463
18473,33.875508
18474,27.826251
18475,47.666067
18476,30.97778
18477,36.799529
18478,69.493583
18479,35.652074
18480,36.246845
18481,34.896884
18482,37.249175
18483,35.645676
18484,29.97613
18485,32.048923
18486,75.572552
18487,31.266964
18488,69.368432
18489,71.349143
18490,72.430693
18491,73.129541
18492,74.297004
18493,74.499246
18494,74.831542
18495,76.012813
18496,77.976559
18497,78.382417
18498,78.922369
18499,72.745574
18500,79.034068
18501,72.143197
18502,80.067566
18503,72.102123
18504,71.943124
18505,79.685242
18506,71.644253
18507,71.889005
18508,79.118312
18509,71.888004
18510,71.60288
18511,72.736878
18512,72.385959
18513,71.75784
18514,70.969293
18515,70.842516
18516,70.360521
18517,71.034303
18518,70.243162
18519,70.053382
18520,69.803319
18521,68.004716
